1257;621.0;-2.0;37.0;2;3;14.200000000000001;14.0;-2.5500000000000003;0.0;0.198800003;0.0;0.2;1.0;0.0;20.0;16.0;3253.0;3238.0;0.0;0.028;1257.0;56103.0;153503.0;45.715462;4.878317;174.5;143211;151105;1.0;0.0;19.700000000000003;-1242.0;0.0;1.398800003;0.0;0.0;0.0;0.0;0.15680000300000008;0.15680000300000008;0.15680000300000008;0.15680000300000008;1446730331;1446730331;151105;151105
1258;621.0;-2.0;37.0;2;3;14.100000000000001;14.0;-2.58;0.0;0.197399994;0.0;0.3;1.1;0.0;20.0;16.0;3250.0;3241.0;0.0;0.05;1258.0;56104.0;153504.0;45.715462;4.878317;174.5;143212;151105;1.0;0.0;19.8;-1242.0;0.0;1.597399994;0.0;0.0;0.0;0.0;0.3553999940000001;0.3553999940000001;0.3553999940000001;0.3553999940000001;1446730332;1446730332;151105;151105
1259;621.0;-2.0;37.0;2;3;14.100000000000001;14.0;-2.5300000000000002;0.0;0.197399994;0.0;0.3;1.0;0.0;20.0;16.0;3250.0;3241.0;0.0;0.057;1259.0;56105.0;153505.0;45.715462;4.878317;174.600006;143213;151105;1.0;0.0;19.8;-1242.0;0.0;1.497399994;0.0;0.0;0.0;0.0;0.255399994;0.255399994;0.255399994;0.255399994;1446730333;1446730333;151105;151105
1260;621.0;-2.0;37.0;2;3;14.100000000000001;14.0;-2.61;0.0;0.197399994;0.0;0.3;1.0;0.0;20.0;15.0;3251.0;3242.0;0.0;0.095;1260.0;56106.0;153506.0;45.715462;4.878318;174.800003;143214;151105;1.0;0.0;19.6;-1242.0;0.0;1.497399994;0.0;0.0;0.0;0.0;0.255399994;0.255399994;0.255399994;0.255399994;1446730334;1446730334;151105;151105
1261;621.0;-2.0;37.0;2;3;14.200000000000001;14.0;-2.5;0.0;0.198800003;0.0;0.3;1.1;0.0;20.0;16.0;3251.0;3241.0;0.0;0.032;1261.0;56107.0;153507.0;45.715462;4.878318;174.899994;143215;151105;1.0;0.0;19.6;-1242.0;0.0;1.598800003;0.0;0.0;0.0;0.0;0.35680000300000003;0.35680000300000003;0.35680000300000003;0.35680000300000003;1446730335;1446730335;151105;151105
1262;621.0;-2.0;37.0;2;3;14.100000000000001;14.0;-2.58;0.0;0.197399994;0.0;0.3;1.0;0.0;20.0;16.0;3255.0;3239.0;0.0;0.024;1262.0;56108.0;153508.0;45.715462;4.878318;174.899994;143216;151105;1.0;0.0;19.700000000000003;-1242.0;0.0;1.497399994;0.0;0.0;0.0;0.0;0.255399994;0.255399994;0.255399994;0.255399994;1446730336;1446730336;151105;151105
1263;621.0;-2.0;37.0;2;3;14.200000000000001;13.0;-2.56;0.0;0.184600006;0.0;0.3;1.1;0.0;20.0;15.0;3250.0;3241.0;0.0;0.033;1263.0;56109.0;153509.0;45.715462;4.878318;174.899994;143217;151105;1.0;0.0;19.700000000000003;-1242.0;0.0;1.584600006;0.0;0.0;0.0;0.0;0.34260000600000007;0.34260000600000007;0.34260000600000007;0.34260000600000007;1446730337;1446730337;151105;151105
1264;621.0;-2.0;37.0;2;3;14.200000000000001;14.0;-2.6;0.0;0.198800003;0.0;0.3;1.0;0.0;20.0;16.0;3250.0;3242.0;0.0;0.023;1264.0;56110.0;153510.0;45.715462;4.878318;174.800003;143218;151105;1.0;0.0;19.6;-1242.0;0.0;1.498800003;0.0;0.0;0.0;0.0;0.25680000299999994;0.25680000299999994;0.25680000299999994;0.25680000299999994;1446730338;1446730338;151105;151105
1265;621.0;-2.0;37.0;2;3;14.100000000000001;14.0;-2.52;0.0;0.197399994;0.0;0.3;1.0;0.0;20.0;16.0;3253.0;3242.0;0.0;0.014;1265.0;56111.0;153511.0;45.715462;4.878318;174.699997;143219;151105;1.0;0.0;19.6;-1242.0;0.0;1.497399994;0.0;0.0;0.0;0.0;0.255399994;0.255399994;0.255399994;0.255399994;1446730339;1446730339;151105;151105
1266;621.0;-2.0;37.0;2;3;14.200000000000001;13.0;-2.61;0.0;0.184600006;0.0;0.2;1.0;0.0;20.0;16.0;3251.0;3240.0;0.0;0.075;1266.0;56112.0;153512.0;45.715462;4.878318;174.699997;143220;151105;1.0;0.0;19.700000000000003;-1242.0;0.0;1.3846000059999999;0.0;0.0;0.0;0.0;0.1426000059999999;0.1426000059999999;0.1426000059999999;0.1426000059999999;1446730340;1446730340;151105;151105
1267;621.0;-2.0;37.0;2;3;14.100000000000001;14.0;-2.5500000000000003;0.0;0.197399994;0.0;0.2;1.0;0.0;20.0;16.0;3253.0;3242.0;0.0;0.023;1267.0;56113.0;153513.0;45.715462;4.878317;174.600006;143221;151105;1.0;0.0;19.700000000000003;-1242.0;0.0;1.3973999940000001;0.0;0.0;0.0;0.0;0.15539999400000015;0.15539999400000015;0.15539999400000015;0.15539999400000015;1446730341;1446730341;151105;151105
1268;621.0;-2.0;37.0;2;3;14.100000000000001;14.0;-2.62;0.0;0.197399994;0.0;0.3;1.1;0.0;20.0;16.0;3256.0;3243.0;0.0;0.063;1268.0;56114.0;153514.0;45.715462;4.878316;174.600006;143222;151105;1.0;0.0;19.6;-1242.0;0.0;1.597399994;0.0;0.0;0.0;0.0;0.3553999940000001;0.3553999940000001;0.3553999940000001;0.3553999940000001;1446730342;1446730342;151105;151105
1269;621.0;-2.0;37.0;2;3;14.100000000000001;14.0;-2.44;0.0;0.197399994;0.0;0.2;1.0;0.0;20.0;16.0;3253.0;3242.0;0.0;0.055;1269.0;56115.0;153515.0;45.715462;4.878315;174.600006;143223;151105;1.0;0.0;19.700000000000003;-1242.0;0.0;1.3973999940000001;0.0;0.0;0.0;0.0;0.15539999400000015;0.15539999400000015;0.15539999400000015;0.15539999400000015;1446730343;1446730343;151105;151105
1270;621.0;-2.0;37.0;2;3;14.200000000000001;14.0;-2.64;0.0;0.198800003;0.0;0.3;1.1;0.0;20.0;16.0;3254.0;3243.0;0.0;0.037;1270.0;56116.0;153516.0;45.715462;4.878314;174.5;143224;151105;1.0;0.0;19.6;-1242.0;0.0;1.598800003;0.0;0.0;0.0;0.0;0.35680000300000003;0.35680000300000003;0.35680000300000003;0.35680000300000003;1446730344;1446730344;151105;151105
1271;621.0;-2.0;37.0;2;3;14.200000000000001;14.0;-2.5100000000000002;0.0;0.198800003;0.0;0.3;1.0;0.0;20.0;16.0;3254.0;3239.0;0.0;0.049;1271.0;56117.0;153517.0;45.715462;4.878313;174.300003;143225;151105;1.0;0.0;19.6;-1242.0;0.0;1.498800003;0.0;0.0;0.0;0.0;0.25680000299999994;0.25680000299999994;0.25680000299999994;0.25680000299999994;1446730345;1446730345;151105;151105
1272;621.0;-2.0;37.0;2;3;14.200000000000001;14.0;-2.47;0.0;0.198800003;0.0;0.3;1.0;0.0;20.0;16.0;3256.0;3244.0;0.0;0.068;1272.0;56118.0;153518.0;45.715462;4.878312;174.199997;143226;151105;1.0;0.0;19.6;-1242.0;0.0;1.498800003;0.0;0.0;0.0;0.0;0.25680000299999994;0.25680000299999994;0.25680000299999994;0.25680000299999994;1446730346;1446730346;151105;151105
1273;621.0;-2.0;37.0;2;3;14.200000000000001;13.0;-2.46;0.0;0.184600006;0.0;0.3;1.0;0.0;20.0;16.0;3253.0;3240.0;0.0;0.043;1273.0;56119.0;153519.0;45.715462;4.87831;174.199997;143227;151105;1.0;0.0;19.6;-1242.0;0.0;1.484600006;0.0;0.0;0.0;0.0;0.24260000599999998;0.24260000599999998;0.24260000599999998;0.24260000599999998;1446730347;1446730347;151105;151105
1274;621.0;-2.0;37.0;2;3;14.200000000000001;14.0;-2.46;0.0;0.198800003;0.0;0.3;1.2;0.0;20.0;16.0;3253.0;3243.0;0.0;0.006;1274.0;56120.0;153520.0;45.715462;4.878308;174.199997;143228;151105;1.0;0.0;19.700000000000003;-1242.0;0.0;1.698800003;0.0;0.0;0.0;0.0;0.4568000029999999;0.4568000029999999;0.4568000029999999;0.4568000029999999;1446730348;1446730348;151105;151105
1275;621.0;-2.0;37.0;2;3;14.100000000000001;14.0;-2.65;0.0;0.197399994;0.0;0.3;1.1;0.0;20.0;16.0;3253.0;3244.0;0.0;0.002;1275.0;56121.0;153521.0;45.715462;4.878307;174.100006;143229;151105;1.0;0.0;19.6;-1242.0;0.0;1.597399994;0.0;0.0;0.0;0.0;0.3553999940000001;0.3553999940000001;0.3553999940000001;0.3553999940000001;1446730349;1446730349;151105;151105
1276;621.0;-2.0;37.0;2;3;14.100000000000001;14.0;-2.59;0.0;0.197399994;0.0;0.2;1.0;0.0;20.0;16.0;3255.0;3244.0;0.0;0.015;1276.0;56122.0;153522.0;45.715458;4.878305;174.100006;143230;151105;1.0;0.0;19.6;-1242.0;0.0;1.3973999940000001;0.0;0.0;0.0;0.0;0.15539999400000015;0.15539999400000015;0.15539999400000015;0.15539999400000015;1446730350;1446730350;151105;151105
1277;621.0;-2.0;37.0;2;3;14.200000000000001;13.0;-2.5;0.0;0.184600006;0.0;0.2;1.0;0.0;20.0;16.0;3254.0;3243.0;0.0;0.075;1277.0;56123.0;153523.0;45.715458;4.878304;174.0;143231;151105;1.0;0.0;19.6;-1242.0;0.0;1.3846000059999999;0.0;0.0;0.0;0.0;0.1426000059999999;0.1426000059999999;0.1426000059999999;0.1426000059999999;1446730351;1446730351;151105;151105
1278;621.0;-2.0;37.0;2;3;14.100000000000001;14.0;-2.5300000000000002;0.0;0.197399994;0.0;0.3;1.1;0.0;20.0;16.0;3254.0;3244.0;0.0;0.048;1278.0;56124.0;153524.0;45.715458;4.878303;174.100006;143232;151105;1.0;0.0;19.6;-1242.0;0.0;1.597399994;0.0;0.0;0.0;0.0;0.3553999940000001;0.3553999940000001;0.3553999940000001;0.3553999940000001;1446730352;1446730352;151105;151105
1279;621.0;-2.0;37.0;2;3;14.100000000000001;14.0;-2.54;0.0;0.197399994;0.0;0.2;1.0;0.0;20.0;16.0;3255.0;3242.0;0.0;0.043;1279.0;56125.0;153525.0;45.715458;4.878303;174.100006;143233;151105;1.0;0.0;19.6;-1242.0;0.0;1.3973999940000001;0.0;0.0;0.0;0.0;0.15539999400000015;0.15539999400000015;0.15539999400000015;0.15539999400000015;1446730353;1446730353;151105;151105
1280;621.0;-2.0;37.0;2;3;14.100000000000001;14.0;-2.57;0.0;0.197399994;0.0;0.3;1.1;0.0;20.0;15.0;3254.0;3241.0;0.0;0.07;1280.0;56126.0;153526.0;45.715458;4.878302;174.100006;143234;151105;1.0;0.0;19.6;-1242.0;0.0;1.597399994;0.0;0.0;0.0;0.0;0.3553999940000001;0.3553999940000001;0.3553999940000001;0.3553999940000001;1446730354;1446730354;151105;151105
1281;621.0;-2.0;37.0;2;3;14.100000000000001;14.0;-2.61;0.0;0.197399994;0.0;0.3;1.0;0.0;20.0;16.0;3256.0;3244.0;0.0;0.043;1281.0;56127.0;153527.0;45.715458;4.878302;174.199997;143235;151105;1.0;0.0;19.700000000000003;-1242.0;0.0;1.497399994;0.0;0.0;0.0;0.0;0.255399994;0.255399994;0.255399994;0.255399994;1446730355;1446730355;151105;151105
1282;621.0;-2.0;37.0;2;3;14.100000000000001;14.0;-2.57;0.0;0.197399994;0.0;0.3;1.0;0.0;20.0;16.0;3254.0;3245.0;0.0;0.058;1282.0;56128.0;153528.0;45.715458;4.878301;174.100006;143236;151105;1.0;0.0;19.700000000000003;-1242.0;0.0;1.497399994;0.0;0.0;0.0;0.0;0.255399994;0.255399994;0.255399994;0.255399994;1446730356;1446730356;151105;151105
1283;621.0;-1.0;37.0;2;3;14.200000000000001;10.0;-2.52;0.0;0.142;1.553194702;0.3;1.0;0.0;20.0;16.0;3254.0;3243.0;0.0;0.208;1283.0;56129.0;153529.0;45.715454;4.878301;174.100006;143237;151105;1.0;0.0;19.6;-621.0;1.553194702;1.442;0.0;0.0;0.0;0.0;0.821;0.821;0.821;0.821;1446730357;1446730357;151105;151105
1284;621.0;-4.0;37.0;2;3;14.100000000000001;11.0;193.6;73.0;0.155100006;13.175663086;0.3;1.0;0.0;20.0;16.0;3251.0;3241.0;6.06640625;1.21;1284.0;56130.0;153530.0;45.715454;4.878302;174.399994;143238;151105;1.0;0.0;19.700000000000003;-2484.0;13.175663086;1.455100006;-1.4799833551551276;-1.5578772159527658;-1.644425950172364;-1.8499791939439094;0.4510833611551277;0.5289772219527658;0.6155259561723638;0.8210791999439095;1446730358;1446730358;151105;151105
1285;615.0;-31.0;37.0;2;3;14.200000000000001;10.0;295.29;406.0;0.142;20.396230469;0.3;1.1;0.0;20.0;15.0;3218.0;3200.0;11.3984375;6.146;1285.0;56131.0;153531.0;45.715443;4.878309;174.300003;143239;151105;1.0;0.0;19.6;-19065.0;20.396230469;1.542;-12.55461477464944;-13.2153839733152;-13.949571971832713;-15.693268468311802;-4.968385225350561;-4.307616026684801;-3.5734280281672888;-1.8297315316882;1446730359;1446730359;151105;151105
1286;612.0;-41.0;37.0;2;3;14.100000000000001;11.0;242.6;765.0;0.155100006;20.005589844;0.2;1.0;0.0;20.0;16.0;3197.0;3177.0;15.5390625;11.571;1286.0;56132.0;153532.0;45.715424;4.878325;174.399994;143240;151105;1.0;0.0;19.700000000000003;-25092.0;20.005589844;1.355100006;-19.43483463290254;-20.4577206662132;-21.594260703225043;-24.293543291128174;-4.302065361097458;-3.2791793277867995;-2.142639290774955;0.5566432971281756;1446730360;1446730360;151105;151105
1287;612.0;-36.0;37.0;2;3;14.200000000000001;10.0;176.39000000000001;1032.0;0.142;13.076239258;0.2;0.8;0.0;20.0;16.0;3200.0;3183.0;17.81640625;15.397;1287.0;56133.0;153533.0;45.715393;4.87835;174.800003;143241;151105;1.0;0.0;19.6;-22032.0;13.076239258;1.142;-19.062606168934607;-20.06590123045748;-21.18067352103845;-23.828257711168256;-1.8273938310653932;-0.8240987695425197;0.2906735210384497;2.938257711168255;1446730361;1446730361;151105;151105
1288;615.0;-20.0;37.0;2;3;14.200000000000001;14.0;99.07000000000001;1201.0;0.198800003;0.0;0.3;0.6;0.0;20.0;16.0;3218.0;3203.0;17.5;17.702;1288.0;56134.0;153534.0;45.715359;4.878378;174.899994;143242;151105;1.0;0.0;19.700000000000003;-12300.0;0.0;1.098800003;-12.459877953785337;-13.115661003984567;-13.844308837539264;-15.574847442231672;1.2586779567853377;1.914461006984567;2.643108840539263;4.373647445231672;1446730362;1446730362;151105;151105
1289;621.0;-3.0;37.0;2;3;14.100000000000001;14.0;-42.04;1168.0;0.197399994;0.0;0.1;0.6;0.0;20.0;16.0;3242.0;3229.0;14.7265625;17.320999;1289.0;56135.0;153535.0;45.715317;4.878409;175.0;143243;151105;1.0;0.0;19.6;-1863.0;0.0;0.8973999939999999;5.14202481410922;4.897166489627828;4.674568012826564;4.28502067842435;-6.107624820109221;-5.862766495627829;-5.640168018826564;-5.25062068442435;1446730363;1446730363;151105;151105
1290;624.0;8.0;37.0;2;3;14.100000000000001;10.0;-42.06;999.0;0.141;16.957378906000002;0.3;0.6;0.0;20.0;16.0;3266.0;3252.0;15.2265625;14.684;1290.0;56136.0;153536.0;45.715282;4.878435;175.399994;143244;151105;1.0;0.0;19.700000000000003;4992.0;16.957378906000002;1.041;4.400108387432557;4.190579416602435;4.000098534029597;3.666756989527131;1.6328916125674433;1.842420583397565;2.032901465970403;2.366243010472869;1446730364;1446730364;151105;151105
1291;618.0;-35.0;37.0;2;3;14.100000000000001;10.0;151.57;1018.0;0.141;33.712195312999995;0.3;0.6;0.0;20.0;16.0;3207.0;3189.0;18.7578125;15.805;1291.0;56137.0;153537.0;45.715248;4.878461;175.100006;143245;151105;1.0;0.0;19.6;-21630.0;33.712195312999995;1.041;-16.158076002589592;-17.008501055357463;-17.9534177806551;-20.19759500323699;-4.430923997410407;-3.5804989446425353;-2.6355822193448972;-0.3914049967630078;1446730365;1446730365;151105;151105
1292;606.0;-51.0;37.0;2;3;14.200000000000001;11.0;242.11;1267.0;0.156199997;32.008806641;0.3;0.6;0.0;20.0;15.0;3182.0;3159.0;22.6875;18.937;1292.0;56138.0;153538.0;45.71521;4.878492;175.100006;143246;151105;1.0;0.0;19.700000000000003;-30906.0;32.008806641;1.056199997;-32.123137788530386;-33.81382925108462;-35.69237532058932;-40.15392223566299;2.273337785530387;3.9640292480846213;5.842575317589322;10.30412223266299;1446730366;1446730366;151105;151105
1293;606.0;-53.0;37.0;2;3;14.100000000000001;10.0;192.12;1516.0;0.141;29.064935547;0.3;0.3;0.0;20.0;16.0;3170.0;3151.0;25.9375;22.737;1293.0;56139.0;153539.0;45.71516;4.878527;175.0;143247;151105;1.0;0.0;19.6;-32118.0;29.064935547;0.7409999999999999;-30.500039180040975;-32.10530440004313;-33.88893242226775;-38.12504897505122;-0.8769608199590273;0.7283044000431289;2.5119324222677477;6.748048975051219;1446730367;1446730367;151105;151105
1294;606.0;-52.0;37.0;2;3;14.200000000000001;14.0;152.08;1739.0;0.198800003;8.660805664;0.3;0.4;0.0;20.0;16.0;3171.0;3144.0;27.45703125;25.875999;1294.0;56140.0;153540.0;45.715103;4.878563;175.0;143248;151105;1.0;0.0;19.6;-31512.0;8.660805664;0.8988000030000001;-27.694932043601675;-29.152560045896497;-30.77214671511297;-34.618665054502095;-2.918267953398324;-1.4606399511035022;0.158946718112972;4.005465057502093;1446730368;1446730368;151105;151105
1295;612.0;-21.0;37.0;2;3;14.200000000000001;14.0;43.04;1831.0;0.198800003;0.0;0.2;0.3;0.0;20.0;16.0;3207.0;3193.0;26.30859375;26.888;1295.0;56141.0;153541.0;45.715042;4.878597;175.199997;143249;151105;1.0;0.0;19.700000000000003;-12852.0;0.0;0.698800003;-8.252570154701138;-8.686915952316987;-9.169522394112375;-10.315712693376422;-3.900629842298862;-3.4662840446830128;-2.9836776028876244;-1.8374873036235773;1446730369;1446730369;151105;151105
1296;621.0;9.0;37.0;2;3;14.100000000000001;14.0;-35.92;1765.0;0.197399994;0.0;0.2;0.4;0.0;20.0;16.0;3254.0;3240.0;24.5;26.226;1296.0;56142.0;153542.0;45.714981;4.878632;175.5;143250;151105;1.0;0.0;19.700000000000003;5589.0;0.0;0.7973999940000001;6.639106810880286;6.322958867505035;6.035551646254806;5.532589009066905;-0.25270681688028596;0.0634411264949657;0.35084834774519447;0.8538109849330953;1446730370;1446730370;151105;151105
1297;624.0;4.0;37.0;2;3;14.100000000000001;17.0;-29.14;1637.0;0.239699997;4.362761719;0.3;0.3;0.0;20.0;16.0;3255.0;3245.0;23.609375;24.25;1297.0;56143.0;153543.0;45.714924;4.878668;175.699997;143251;151105;1.0;0.0;19.6;2496.0;4.362761719;0.8396999970000001;4.9953606082739315;4.757486293594221;4.541236916612665;4.162800506894943;-1.6596606112739312;-1.4217862965942207;-1.205536919612665;-0.8271005098949424;1446730371;1446730371;151105;151105
1298;618.0;-9.0;37.0;2;3;14.3;10.0;24.92;1593.0;0.143;3.534533447;0.2;0.3;0.0;20.0;16.0;3252.0;3225.0;23.63671875;23.472;1298.0;56144.0;153544.0;45.714867;4.878706;175.800003;143252;151105;1.0;0.0;19.700000000000003;-5562.0;3.534533447;0.643;-4.157118762048001;-4.375914486366318;-4.619020846720002;-5.196398452560002;-0.7618812379519992;-0.5430855136336827;-0.2999791532799989;0.27739845256000173;1446730372;1446730372;151105;151105
1299;621.0;-4.0;37.0;2;3;14.100000000000001;20.0;20.240000000000002;1589.0;0.282;0.0;0.3;0.6;0.0;20.0;16.0;3240.0;3228.0;21.75;23.493;1299.0;56145.0;153545.0;45.714813;4.878745;175.899994;143253;151105;1.0;0.0;19.700000000000003;-2484.0;0.0;1.182;-3.3679297435152216;-3.545189203700233;-3.742144159461357;-4.209912179394027;2.0659297435152215;2.243189203700233;2.440144159461357;2.9079121793940264;1446730373;1446730373;151105;151105
1300;624.0;27.0;37.0;2;3;14.200000000000001;17.0;-95.4;1461.0;0.24139999399999998;0.0;0.3;0.6;0.0;20.0;16.0;3290.0;3276.0;16.94921875;21.545;1300.0;56146.0;153546.0;45.714764;4.878782;175.800003;143254;151105;1.0;0.0;19.700000000000003;16848.0;0.0;1.141399994;14.595776636725107;13.900739654023912;13.26888785156828;12.163147197270924;3.393623357274892;4.088660339976087;4.720512142431719;5.826252796729076;1446730374;1446730374;151105;151105
1301;630.0;27.0;37.0;2;3;14.3;9.0;-157.70000000000002;1142.0;0.12869999699999998;0.0;0.3;0.6;0.0;20.0;16.0;3296.0;3282.0;13.5390625;17.163;1301.0;56147.0;153547.0;45.714722;4.878814;176.0;143255;151105;1.0;0.0;19.6;17010.0;0.0;1.028699997;18.859336746666937;17.96127309206375;17.144851587879035;15.716113955555782;-0.8206367496669351;0.07742690493625304;0.8938484091209666;2.32258604144422;1446730375;1446730375;151105;151105
1302;624.0;5.0;37.0;2;3;14.100000000000001;16.0;-67.4;915.0;0.22560000600000002;0.0;0.3;0.6;0.0;20.0;16.0;3264.0;3255.0;11.83984375;13.617;1302.0;56148.0;153548.0;45.714687;4.878842;175.5;143256;151105;1.0;0.0;19.6;3120.0;0.0;1.125600006;6.4581720179845385;6.150640017128132;5.871065470895035;5.381810014987115;-2.2125720119845385;-1.9050400111281318;-1.6254654648950346;-1.1362100089871152;1446730376;1446730376;151105;151105
1303;624.0;2.0;37.0;2;3;14.3;14.0;-29.42;791.0;0.200199997;0.0;0.3;0.7;0.0;20.0;15.0;3260.0;3250.0;8.05859375;11.986;1303.0;56149.0;153549.0;45.714657;4.878864;175.800003;143257;151105;1.0;0.0;19.700000000000003;1248.0;0.0;1.200199997;2.436956459735729;2.3209109140340276;2.215414963396117;2.030797049779774;0.011243537264270964;0.1272890829659723;0.2327850336038828;0.4174029472202261;1446730377;1446730377;151105;151105
1304;627.0;10.0;37.0;2;3;14.100000000000001;14.0;-176.13;527.0;0.197399994;0.0;0.2;0.9;0.0;20.0;16.0;3272.0;3263.0;5.046875;7.908;1304.0;56150.0;153550.0;45.714634;4.87888;176.100006;143258;151105;1.0;0.0;19.8;6270.0;0.0;1.297399994;9.72014107728193;9.25727721645898;8.836491888438118;8.100117564401609;-2.1527410832819314;-1.689877222458981;-1.2690918944381187;-0.5327175704016094;1446730378;1446730378;151105;151105
1305;624.0;-2.0;37.0;2;3;14.200000000000001;16.0;-27.69;344.0;0.227199997;2.620213867;0.2;1.2;0.0;20.0;16.0;3257.0;3244.0;5.27734375;4.837;1305.0;56151.0;153551.0;45.714622;4.878888;176.100006;143259;151105;1.0;0.0;19.700000000000003;-1248.0;2.620213867;1.627199997;0.9974933666266025;0.9499936825015262;0.9068121514787295;0.8312444721888353;-0.6182933696266025;-0.5707936855015262;-0.5276121544787296;-0.4520444751888354;1446730379;1446730379;151105;151105
1306;621.0;-6.0;37.0;2;3;14.200000000000001;15.0;67.16;355.0;0.213;0.0;0.2;1.1;0.0;20.0;16.0;3248.0;3235.0;5.56640625;4.871;1306.0;56152.0;153552.0;45.714611;4.878889;176.199997;143300;151105;1.0;0.0;19.700000000000003;-3726.0;0.0;1.5130000000000001;-2.496707457611904;-2.6281131132756888;-2.7741193973465603;-3.1208843220148803;0.2837074576119045;0.4151131132756891;0.5611193973465607;0.9078843220148807;1446730380;1446730380;151105;151105
1307;621.0;-2.0;37.0;2;3;14.100000000000001;16.0;-11.040000000000001;347.0;0.22560000600000002;0.0;0.2;1.1;0.0;20.0;16.0;3252.0;3242.0;2.7578125;5.249;1307.0;56153.0;153553.0;45.7146;4.878884;177.399994;143301;151105;1.0;0.0;19.700000000000003;-1242.0;0.0;1.5256000060000001;0.40116881549280226;0.38206553856457354;0.36469892317527475;0.3343073462440019;-0.11756880949280202;-0.09846553256457335;-0.08109891717527473;-0.0507073402440017;1446730381;1446730381;151105;151105
1308;624.0;0.0;37.0;2;3;14.200000000000001;12.0;-113.3;183.0;0.170399994;0.194826324;0.2;1.0;0.0;20.0;16.0;3257.0;3245.0;0.0;2.89;1308.0;56154.0;153554.0;45.714588;4.878879;178.199997;143302;151105;1.0;0.0;19.700000000000003;0.0;0.194826324;1.370399994;2.1712489306755134;2.06785612445287;1.9738626642504669;1.8093741088962614;-0.8008489366755134;-0.6974561304528701;-0.6034626702504668;-0.43897411489626137;1446730382;1446730382;151105;151105
1309;621.0;-2.0;37.0;2;3;14.100000000000001;12.0;53.72;33.0;0.169199997;1.966848389;0.3;1.0;0.0;20.0;15.0;3253.0;3243.0;1.578125;0.691;1309.0;56155.0;153555.0;45.714584;4.878874;178.300003;143303;151105;1.0;0.0;19.700000000000003;-1242.0;1.966848389;1.469199997;-0.18564299308592805;-0.19541367693255585;-0.20626999231769783;-0.23205374135741005;0.41284299008592806;0.4226136739325559;0.43346998931769787;0.45925373835741;1446730383;1446730383;151105;151105
1310;621.0;-8.0;37.0;2;3;14.100000000000001;16.0;164.19;109.0;0.22560000600000002;0.421139008;0.3;1.0;0.0;20.0;15.0;3246.0;3232.0;2.69921875;2.021;1310.0;56156.0;153556.0;45.714584;4.87887;179.800003;143304;151105;1.0;0.0;19.6;-4968.0;0.421139008;1.525600006;-1.8741390886475662;-1.9727779880500698;-2.0823767651639624;-2.342673860809458;-1.568260905352434;-1.4696220059499305;-1.3600232288360377;-1.0997261331905421;1446730384;1446730384;151105;151105
1311;621.0;-4.0;37.0;2;3;14.200000000000001;11.0;20.94;183.0;0.156199997;0.0;0.3;1.0;0.0;20.0;16.0;3254.0;3243.0;1.1796875;2.544;1311.0;56157.0;153557.0;45.714581;4.878862;180.100006;143305;151105;1.0;0.0;19.700000000000003;-2484.0;0.0;1.4561999970000001;-0.4012881960136387;-0.4224086273827775;-0.4458757733484874;-0.5016102450170483;-0.6265118069863611;-0.6053913756172222;-0.5819242296515124;-0.5261897579829515;1446730385;1446730385;151105;151105
1312;621.0;-1.0;37.0;2;3;14.100000000000001;10.0;-41.54;69.0;0.141;0.001438591;0.3;1.0;0.0;20.0;16.0;3254.0;3244.0;0.0;1.059;1312.0;56158.0;153558.0;45.714577;4.878857;180.800003;143306;151105;1.0;0.0;19.700000000000003;-621.0;0.001438591;1.4409999999999998;0.30015404530927603;0.2858609955326438;0.27286731391752367;0.25012837109106334;0.5198459546907239;0.534139004467356;0.5471326860824761;0.5698716289089365;1446730386;1446730386;151105;151105
1313;621.0;-1.0;37.0;2;3;14.100000000000001;11.0;-1.19;11.0;0.155100006;0.10773277299999999;0.4;1.1;0.0;20.0;16.0;3253.0;3243.0;0.0;0.146;1313.0;56159.0;153559.0;45.714577;4.878857;181.100006;143307;151105;1.0;0.0;19.6;-621.0;0.10773277299999999;1.655100006;0.0013707815945163463;0.0013055062804917584;0.0012461650859239511;0.0011423179954302887;1.0327292244054838;1.0327944997195082;1.0328538409140762;1.0329576880045699;1446730387;1446730387;151105;151105
1314;621.0;-2.0;37.0;2;3;14.100000000000001;10.0;54.46;18.0;0.141;0.5216403199999999;0.3;1.1;0.0;20.0;16.0;3252.0;3244.0;0.0;0.28;1314.0;56160.0;153600.0;45.714577;4.878856;181.5;143308;151105;1.0;0.0;19.6;-1242.0;0.5216403199999999;1.541;-0.10265468154870008;-0.10805755952494744;-0.11406075727633341;-0.1283183519358751;0.4016546815487001;0.40705755952494727;0.4130607572763334;0.427318351935875;1446730388;1446730388;151105;151105
1315;621.0;-3.0;37.0;2;3;14.100000000000001;10.0;86.3;55.0;0.141;0.269991333;0.1;1.0;0.0;20.0;15.0;3252.0;3243.0;1.4765625;0.073;1315.0;56161.0;153601.0;45.714577;4.878854;181.800003;143309;151105;1.0;0.0;19.700000000000003;-1863.0;0.269991333;1.241;-0.4970523176754651;-0.5232129659741738;-0.552280352972739;-0.6213153970943314;-0.12494768232453479;-0.09878703402582611;-0.06971964702726074;-0.0006846029056686298;1446730389;1446730389;151105;151105
